survey_id,hhid,cons_ppp17
500000,510130,0.0
500000,510131,0.0
500000,510132,0.0
500000,510133,0.0
500000,510134,0.0
500000,510135,0.0
500000,510136,0.0
500000,510137,0.0
500000,510138,0.0
500000,510139,0.0
500000,510140,0.0
500000,510141,0.0
500000,510142,0.0
500000,510143,0.0
500000,510144,0.0
500000,510145,0.0
500000,510146,0.0
500000,510147,0.0
500000,510148,0.0
500000,510149,0.0
500000,510150,0.0
500000,510151,0.0
500000,510152,0.0
500000,510153,0.0
500000,510154,0.0
500000,510155,0.0
500000,510156,0.0
500000,510157,0.0
500000,510158,0.0
500000,510159,0.0
500000,510160,0.0
500000,510161,0.0
500000,510162,0.0
500000,510163,0.0
500000,510164,0.0
500000,510165,0.0
500000,510166,0.0
500000,510167,0.0
500000,510168,0.0
500000,510169,0.0
500000,510170,0.0
500000,510171,0.0
500000,510172,0.0
500000,510173,0.0
500000,510174,0.0
500000,510175,0.0
500000,510176,0.0
500000,510177,0.0
500000,510178,0.0
500000,510179,0.0
500000,510180,0.0
500000,510181,0.0
500000,510182,0.0
500000,510183,0.0
500000,510184,0.0
500000,510185,0.0
500000,510186,0.0
500000,510187,0.0
500000,510188,0.0
500000,510189,0.0
500000,510190,0.0
500000,510191,0.0
500000,510192,0.0
500000,510193,0.0
500000,510194,0.0
500000,510195,0.0
500000,510196,0.0
500000,510197,0.0
500000,510198,0.0
500000,510199,0.0
500000,510200,0.0
500000,510201,0.0
500000,510202,0.0
500000,510203,0.0
500000,510204,0.0
500000,510205,0.0
500000,510206,0.0
500000,510207,0.0
500000,510208,0.0
500000,510209,0.0
500000,510210,0.0
500000,510211,0.0
500000,510212,0.0
500000,510213,0.0
500000,510214,0.0
500000,510215,0.0
500000,510216,0.0
500000,510217,0.0
500000,510218,0.0
500000,510219,0.0
500000,510220,0.0
500000,510221,0.0
500000,510222,0.0
500000,510223,0.0
500000,510224,0.0
500000,510225,0.0
500000,510226,0.0
500000,510227,0.0
500000,510228,0.0
500000,510229,0.0
500000,510230,0.0
500000,510231,0.0
500000,510232,0.0
500000,510233,0.0
500000,510234,0.0
500000,510235,0.0
500000,510236,0.0
500000,510237,0.0
500000,510238,0.0
500000,510239,0.0
500000,510240,0.0
500000,510241,0.0
500000,510242,0.0
500000,510243,0.0
500000,510244,0.0
500000,510245,0.0
500000,510246,0.0
500000,510247,0.0
500000,510248,0.0
500000,510249,0.0
500000,510250,0.0
500000,510251,0.0
500000,510252,0.0
500000,510253,0.0
500000,510254,0.0
500000,510255,0.0
500000,510256,0.0
500000,510257,0.0
500000,510258,0.0
500000,510259,0.0
500000,510260,0.0
500000,510261,0.0
500000,510262,0.0
500000,510263,0.0
500000,510264,0.0
500000,510265,0.0
500000,510266,0.0
500000,510267,0.0
500000,510268,0.0
500000,510269,0.0
500000,510270,0.0
500000,510271,0.0
500000,510272,0.0
500000,510273,0.0
500000,510274,0.0
500000,510275,0.0
500000,510276,0.0
500000,510277,0.0
500000,510278,0.0
500000,510279,0.0
500000,510280,0.0
500000,510281,0.0
500000,510282,0.0
500000,510283,0.0
500000,510284,0.0
500000,510285,0.0
500000,510286,0.0
500000,510287,0.0
500000,510288,0.0
500000,510289,0.0
500000,510290,0.0
500000,510291,0.0
500000,510292,0.0
500000,510293,0.0
500000,510294,0.0
500000,510295,0.0
500000,510296,0.0
500000,510297,0.0
500000,510298,0.0
500000,510299,0.0
500000,510300,0.0
500000,510301,0.0
500000,510302,0.0
500000,510303,0.0
500000,510304,0.0
500000,510305,0.0
500000,510306,0.0
500000,510307,0.0
500000,510308,0.0
500000,510309,0.0
500000,510310,0.0
500000,510311,0.0
500000,510312,0.0
500000,510313,0.0
500000,510314,0.0
500000,510315,0.0
500000,510316,0.0
500000,510317,0.0
500000,510318,0.0
500000,510319,0.0
500000,510320,0.0
500000,510321,0.0
500000,510322,0.0
500000,510323,0.0
500000,510324,0.0
500000,510325,0.0
500000,510326,0.0
500000,510327,0.0
500000,510328,0.0
500000,510329,0.0
500000,510330,0.0
500000,510331,0.0
500000,510332,0.0
500000,510333,0.0
500000,510334,0.0
500000,510335,0.0
500000,510336,0.0
500000,510337,0.0
500000,510338,0.0
500000,510339,0.0
500000,510340,0.0
500000,510341,0.0
500000,510342,0.0
500000,510343,0.0
500000,510344,0.0
500000,510345,0.0
500000,510346,0.0
500000,510347,0.0
500000,510348,0.0
500000,510349,0.0
500000,510350,0.0
500000,510351,0.0
500000,510352,0.0
500000,510353,0.0
500000,510354,0.0
500000,510355,0.0
500000,510356,0.0
500000,510357,0.0
500000,510358,0.0
500000,510359,0.0
500000,510360,0.0
500000,510361,0.0
500000,510362,0.0
500000,510363,0.0
500000,510364,0.0
500000,510365,0.0
500000,510366,0.0
500000,510367,0.0
500000,510368,0.0
500000,510369,0.0
500000,510370,0.0
500000,510371,0.0
500000,510372,0.0
500000,510373,0.0
500000,510374,0.0
500000,510375,0.0
500000,510376,0.0
500000,510377,0.0
500000,510378,0.0
500000,510379,0.0
500000,510380,0.0
500000,510381,0.0
500000,510382,0.0
500000,510383,0.0
500000,510384,0.0
500000,510385,0.0
500000,510386,0.0
500000,510387,0.0
500000,510388,0.0
500000,510389,0.0
500000,510390,0.0
500000,510391,0.0
500000,510392,0.0
500000,510393,0.0
500000,510394,0.0
500000,510395,0.0
500000,510396,0.0
500000,510397,0.0
500000,510398,0.0
500000,510399,0.0
500000,510400,0.0
500000,510401,0.0
500000,510402,0.0
500000,510403,0.0
500000,510404,0.0
500000,510405,0.0
500000,510406,0.0
500000,510407,0.0
500000,510408,0.0
500000,510409,0.0
500000,510410,0.0
500000,510411,0.0
500000,510412,0.0
500000,510413,0.0
500000,510414,0.0
500000,510415,0.0
500000,510416,0.0
500000,510417,0.0
500000,510418,0.0
500000,510419,0.0
500000,510420,0.0
500000,510421,0.0
500000,510422,0.0
500000,510423,0.0
500000,510424,0.0
500000,510425,0.0
500000,510426,0.0
500000,510427,0.0
500000,510428,0.0
500000,510429,0.0
500000,510430,0.0
500000,510431,0.0
500000,510432,0.0
500000,510433,0.0
500000,510434,0.0
500000,510435,0.0
500000,510436,0.0
500000,510437,0.0
500000,510438,0.0
500000,510439,0.0
500000,510440,0.0
500000,510441,0.0
500000,510442,0.0
500000,510443,0.0
500000,510444,0.0
500000,510445,0.0
500000,510446,0.0
500000,510447,0.0
500000,510448,0.0
500000,510449,0.0
500000,510450,0.0
500000,510451,0.0
500000,510452,0.0
500000,510453,0.0
500000,510454,0.0
500000,510455,0.0
500000,510456,0.0
500000,510457,0.0
500000,510458,0.0
500000,510459,0.0
500000,510460,0.0
500000,510461,0.0
500000,510462,0.0
500000,510463,0.0
500000,510464,0.0
500000,510465,0.0
500000,510466,0.0
500000,510467,0.0
500000,510468,0.0
500000,510469,0.0
500000,510470,0.0
500000,510471,0.0
500000,510472,0.0
500000,510473,0.0
500000,510474,0.0
500000,510475,0.0
500000,510476,0.0
500000,510477,0.0
500000,510478,0.0
500000,510479,0.0
500000,510480,0.0
500000,510481,0.0
500000,510482,0.0
500000,510483,0.0
500000,510484,0.0
500000,510485,0.0
500000,510486,0.0
500000,510487,0.0
500000,510488,0.0
500000,510489,0.0
500000,510490,0.0
500000,510491,0.0
500000,510492,0.0
500000,510493,0.0
500000,510494,0.0
500000,510495,0.0
500000,510496,0.0
500000,510497,0.0
500000,510498,0.0
500000,510499,0.0
500000,510500,0.0
500000,510501,0.0
500000,510502,0.0
500000,510503,0.0
500000,510504,0.0
500000,510505,0.0
500000,510506,0.0
500000,510507,0.0
500000,510508,0.0
500000,510509,0.0
500000,510510,0.0
500000,510511,0.0
500000,510512,0.0
500000,510513,0.0
500000,510514,0.0
500000,510515,0.0
500000,510516,0.0
500000,510517,0.0
500000,510518,0.0
500000,510519,0.0
500000,510520,0.0
500000,510521,0.0
500000,510522,0.0
500000,510523,0.0
500000,510524,0.0
500000,510525,0.0
500000,510526,0.0
500000,510527,0.0
500000,510528,0.0
500000,510529,0.0
500000,510530,0.0
500000,510531,0.0
500000,510532,0.0
500000,510533,0.0
500000,510534,0.0
500000,510535,0.0
500000,510536,0.0
500000,510537,0.0
500000,510538,0.0
500000,510539,0.0
500000,510540,0.0
500000,510541,0.0
500000,510542,0.0
500000,510543,0.0
500000,510544,0.0
500000,510545,0.0
500000,510546,0.0
500000,510547,0.0
500000,510548,0.0
500000,510549,0.0
500000,510550,0.0
500000,510551,0.0
500000,510552,0.0
500000,510553,0.0
500000,510554,0.0
500000,510555,0.0
500000,510556,0.0
500000,510557,0.0
500000,510558,0.0
500000,510559,0.0
500000,510560,0.0
500000,510561,0.0
500000,510562,0.0
500000,510563,0.0
500000,510564,0.0
500000,510565,0.0
500000,510566,0.0
500000,510567,0.0
500000,510568,0.0
500000,510569,0.0
500000,510570,0.0
500000,510571,0.0
500000,510572,0.0
500000,510573,0.0
500000,510574,0.0
500000,510575,0.0
500000,510576,0.0
500000,510577,0.0
500000,510578,0.0
500000,510579,0.0
500000,510580,0.0
500000,510581,0.0
500000,510582,0.0
500000,510583,0.0
500000,510584,0.0
500000,510585,0.0
500000,510586,0.0
500000,510587,0.0
500000,510588,0.0
500000,510589,0.0
500000,510590,0.0
500000,510591,0.0
500000,510592,0.0
500000,510593,0.0
500000,510594,0.0
500000,510595,0.0
500000,510596,0.0
500000,510597,0.0
500000,510598,0.0
500000,510599,0.0
500000,510600,0.0
500000,510601,0.0
500000,510602,0.0
500000,510603,0.0
500000,510604,0.0
500000,510605,0.0
500000,510606,0.0
500000,510607,0.0
500000,510608,0.0
500000,510609,0.0
500000,510610,0.0
500000,510611,0.0
500000,510612,0.0
500000,510613,0.0
500000,510614,0.0
500000,510615,0.0
500000,510616,0.0
500000,510617,0.0
500000,510618,0.0
500000,510619,0.0
500000,510620,0.0
500000,510621,0.0
500000,510622,0.0
500000,510623,0.0
500000,510624,0.0
500000,510625,0.0
500000,510626,0.0
500000,510627,0.0
500000,510628,0.0
500000,510629,0.0
500000,510630,0.0
500000,510631,0.0
500000,510632,0.0
500000,510633,0.0
500000,510634,0.0
500000,510635,0.0
500000,510636,0.0
500000,510637,0.0
500000,510638,0.0
500000,510639,0.0
500000,510640,0.0
500000,510641,0.0
500000,510642,0.0
500000,510643,0.0
500000,510644,0.0
500000,510645,0.0
500000,510646,0.0
500000,510647,0.0
500000,510648,0.0
500000,510649,0.0
500000,510650,0.0
500000,510651,0.0
500000,510652,0.0
500000,510653,0.0
500000,510654,0.0
500000,510655,0.0
500000,510656,0.0
500000,510657,0.0
500000,510658,0.0
500000,510659,0.0
500000,510660,0.0
500000,510661,0.0
500000,510662,0.0
500000,510663,0.0
500000,510664,0.0
500000,510665,0.0
500000,510666,0.0
500000,510667,0.0
500000,510668,0.0
500000,510669,0.0
500000,510670,0.0
500000,510671,0.0
500000,510672,0.0
500000,510673,0.0
500000,510674,0.0
500000,510675,0.0
500000,510676,0.0
500000,510677,0.0
500000,510678,0.0
500000,510679,0.0
500000,510680,0.0
500000,510681,0.0
500000,510682,0.0
500000,510683,0.0
500000,510684,0.0
500000,510685,0.0
500000,510686,0.0
500000,510687,0.0
500000,510688,0.0
500000,510689,0.0
500000,510690,0.0
500000,510691,0.0
500000,510692,0.0
500000,510693,0.0
500000,510694,0.0
500000,510695,0.0
500000,510696,0.0
500000,510697,0.0
500000,510698,0.0
500000,510699,0.0
500000,510700,0.0
500000,510701,0.0
500000,510702,0.0
500000,510703,0.0
500000,510704,0.0
500000,510705,0.0
500000,510706,0.0
500000,510707,0.0
500000,510708,0.0
500000,510709,0.0
500000,510710,0.0
500000,510711,0.0
500000,510712,0.0
500000,510713,0.0
500000,510714,0.0
500000,510715,0.0
500000,510716,0.0
500000,510717,0.0
500000,510718,0.0
500000,510719,0.0
500000,510720,0.0
500000,510721,0.0
500000,510722,0.0
500000,510723,0.0
500000,510724,0.0
500000,510725,0.0
500000,510726,0.0
500000,510727,0.0
500000,510728,0.0
500000,510729,0.0
500000,510730,0.0
500000,510731,0.0
500000,510732,0.0
500000,510733,0.0
500000,510734,0.0
500000,510735,0.0
500000,510736,0.0
500000,510737,0.0
500000,510738,0.0
500000,510739,0.0
500000,510740,0.0
500000,510741,0.0
500000,510742,0.0
500000,510743,0.0
500000,510744,0.0
500000,510745,0.0
500000,510746,0.0
500000,510747,0.0
500000,510748,0.0
500000,510749,0.0
500000,510750,0.0
500000,510751,0.0
500000,510752,0.0
500000,510753,0.0
500000,510754,0.0
500000,510755,0.0
500000,510756,0.0
500000,510757,0.0
500000,510758,0.0
500000,510759,0.0
500000,510760,0.0
500000,510761,0.0
500000,510762,0.0
500000,510763,0.0
500000,510764,0.0
500000,510765,0.0
500000,510766,0.0
500000,510767,0.0
500000,510768,0.0
500000,510769,0.0
500000,510770,0.0
500000,510771,0.0
500000,510772,0.0
500000,510773,0.0
500000,510774,0.0
500000,510775,0.0
500000,510776,0.0
500000,510777,0.0
500000,510778,0.0
500000,510779,0.0
500000,510780,0.0
500000,510781,0.0
500000,510782,0.0
500000,510783,0.0
500000,510784,0.0
500000,510785,0.0
500000,510786,0.0
500000,510787,0.0
500000,510788,0.0
500000,510789,0.0
500000,510790,0.0
500000,510791,0.0
500000,510792,0.0
500000,510793,0.0
500000,510794,0.0
500000,510795,0.0
500000,510796,0.0
500000,510797,0.0
500000,510798,0.0
500000,510799,0.0
500000,510800,0.0
500000,510801,0.0
500000,510802,0.0
500000,510803,0.0
500000,510804,0.0
500000,510805,0.0
500000,510806,0.0
500000,510807,0.0
500000,510808,0.0
500000,510809,0.0
500000,510810,0.0
500000,510811,0.0
500000,510812,0.0
500000,510813,0.0
500000,510814,0.0
500000,510815,0.0
500000,510816,0.0
500000,510817,0.0
500000,510818,0.0
500000,510819,0.0
500000,510820,0.0
500000,510821,0.0
500000,510822,0.0
500000,510823,0.0
500000,510824,0.0
500000,510825,0.0
500000,510826,0.0
500000,510827,0.0
500000,510828,0.0
500000,510829,0.0
500000,510830,0.0
500000,510831,0.0
500000,510832,0.0
500000,510833,0.0
500000,510834,0.0
500000,510835,0.0
500000,510836,0.0
500000,510837,0.0
500000,510838,0.0
500000,510839,0.0
500000,510840,0.0
500000,510841,0.0
500000,510842,0.0
500000,510843,0.0
500000,510844,0.0
500000,510845,0.0
500000,510846,0.0
500000,510847,0.0
500000,510848,0.0
500000,510849,0.0
500000,510850,0.0
500000,510851,0.0
500000,510852,0.0
500000,510853,0.0
500000,510854,0.0
500000,510855,0.0
500000,510856,0.0
500000,510857,0.0
500000,510858,0.0
500000,510859,0.0
500000,510860,0.0
500000,510861,0.0
500000,510862,0.0
500000,510863,0.0
500000,510864,0.0
500000,510865,0.0
500000,510866,0.0
500000,510867,0.0
500000,510868,0.0
500000,510869,0.0
500000,510870,0.0
500000,510871,0.0
500000,510872,0.0
500000,510873,0.0
500000,510874,0.0
500000,510875,0.0
500000,510876,0.0
500000,510877,0.0
500000,510878,0.0
500000,510879,0.0
500000,510880,0.0
500000,510881,0.0
500000,510882,0.0
500000,510883,0.0
500000,510884,0.0
500000,510885,0.0
500000,510886,0.0
500000,510887,0.0
500000,510888,0.0
500000,510889,0.0
500000,510890,0.0
500000,510891,0.0
500000,510892,0.0
500000,510893,0.0
500000,510894,0.0
500000,510895,0.0
500000,510896,0.0
500000,510897,0.0
500000,510898,0.0
500000,510899,0.0
500000,510900,0.0
500000,510901,0.0
500000,510902,0.0
500000,510903,0.0
500000,510904,0.0
500000,510905,0.0
500000,510906,0.0
500000,510907,0.0
500000,510908,0.0
500000,510909,0.0
500000,510910,0.0
500000,510911,0.0
500000,510912,0.0
500000,510913,0.0
500000,510914,0.0
500000,510915,0.0
500000,510916,0.0
500000,510917,0.0
500000,510918,0.0
500000,510919,0.0
500000,510920,0.0
500000,510921,0.0
500000,510922,0.0
500000,510923,0.0
500000,510924,0.0
500000,510925,0.0
500000,510926,0.0
500000,510927,0.0
500000,510928,0.0
500000,510929,0.0
500000,510930,0.0
500000,510931,0.0
500000,510932,0.0
500000,510933,0.0
500000,510934,0.0
500000,510935,0.0
500000,510936,0.0
500000,510937,0.0
500000,510938,0.0
500000,510939,0.0
500000,510940,0.0
500000,510941,0.0
500000,510942,0.0
500000,510943,0.0
500000,510944,0.0
500000,510945,0.0
500000,510946,0.0
500000,510947,0.0
500000,510948,0.0
500000,510949,0.0
500000,510950,0.0
500000,510951,0.0
500000,510952,0.0
500000,510953,0.0
500000,510954,0.0
500000,510955,0.0
500000,510956,0.0
500000,510957,0.0
500000,510958,0.0
500000,510959,0.0
500000,510960,0.0
500000,510961,0.0
500000,510962,0.0
500000,510963,0.0
500000,510964,0.0
500000,510965,0.0
500000,510966,0.0
500000,510967,0.0
500000,510968,0.0
500000,510969,0.0
500000,510970,0.0
500000,510971,0.0
500000,510972,0.0
500000,510973,0.0
500000,510974,0.0
500000,510975,0.0
500000,510976,0.0
500000,510977,0.0
500000,510978,0.0
500000,510979,0.0
500000,510980,0.0
500000,510981,0.0
500000,510982,0.0
500000,510983,0.0
500000,510984,0.0
500000,510985,0.0
500000,510986,0.0
500000,510987,0.0
500000,510988,0.0
500000,510989,0.0
500000,510990,0.0
500000,510991,0.0
500000,510992,0.0
500000,510993,0.0
500000,510994,0.0
500000,510995,0.0
500000,510996,0.0
500000,510997,0.0
500000,510998,0.0
500000,510999,0.0
500000,511000,0.0
500000,511001,0.0
500000,511002,0.0
500000,511003,0.0
500000,511004,0.0
500000,511005,0.0
500000,511006,0.0
500000,511007,0.0
500000,511008,0.0
500000,511009,0.0
500000,511010,0.0
500000,511011,0.0
500000,511012,0.0
500000,511013,0.0
500000,511014,0.0
500000,511015,0.0
500000,511016,0.0
500000,511017,0.0
500000,511018,0.0
500000,511019,0.0
500000,511020,0.0
500000,511021,0.0
500000,511022,0.0
500000,511023,0.0
500000,511024,0.0
500000,511025,0.0
500000,511026,0.0
500000,511027,0.0
500000,511028,0.0
500000,511029,0.0
500000,511030,0.0
500000,511031,0.0
500000,511032,0.0
500000,511033,0.0
500000,511034,0.0
500000,511035,0.0
500000,511036,0.0
500000,511037,0.0
500000,511038,0.0
500000,511039,0.0
500000,511040,0.0
500000,511041,0.0
500000,511042,0.0
500000,511043,0.0
500000,511044,0.0
500000,511045,0.0
500000,511046,0.0
500000,511047,0.0
500000,511048,0.0
500000,511049,0.0
500000,511050,0.0
500000,511051,0.0
500000,511052,0.0
500000,511053,0.0
500000,511054,0.0
500000,511055,0.0
500000,511056,0.0
500000,511057,0.0
500000,511058,0.0
500000,511059,0.0
500000,511060,0.0
500000,511061,0.0
500000,511062,0.0
500000,511063,0.0
500000,511064,0.0
500000,511065,0.0
500000,511066,0.0
500000,511067,0.0
500000,511068,0.0
500000,511069,0.0
500000,511070,0.0
500000,511071,0.0
500000,511072,0.0
500000,511073,0.0
500000,511074,0.0
500000,511075,0.0
500000,511076,0.0
500000,511077,0.0
500000,511078,0.0
500000,511079,0.0
500000,511080,0.0
500000,511081,0.0
500000,511082,0.0
500000,511083,0.0
500000,511084,0.0
500000,511085,0.0
500000,511086,0.0
500000,511087,0.0
500000,511088,0.0
500000,511089,0.0
500000,511090,0.0
500000,511091,0.0
500000,511092,0.0
500000,511093,0.0
500000,511094,0.0
500000,511095,0.0
500000,511096,0.0
500000,511097,0.0
500000,511098,0.0
500000,511099,0.0
500000,511100,0.0
500000,511101,0.0
500000,511102,0.0
500000,511103,0.0
500000,511104,0.0
500000,511105,0.0
500000,511106,0.0
500000,511107,0.0
500000,511108,0.0
500000,511109,0.0
500000,511110,0.0
500000,511111,0.0
500000,511112,0.0
500000,511113,0.0
500000,511114,0.0
500000,511115,0.0
500000,511116,0.0
500000,511117,0.0
500000,511118,0.0
500000,511119,0.0
500000,511120,0.0
500000,511121,0.0
500000,511122,0.0
500000,511123,0.0
500000,511124,0.0
500000,511125,0.0
500000,511126,0.0
500000,511127,0.0
500000,511128,0.0
500000,511129,0.0
500000,511130,0.0
500000,511131,0.0
500000,511132,0.0
500000,511133,0.0
500000,511134,0.0
500000,511135,0.0
500000,511136,0.0
500000,511137,0.0
500000,511138,0.0
500000,511139,0.0
500000,511140,0.0
500000,511141,0.0
500000,511142,0.0
500000,511143,0.0
500000,511144,0.0
500000,511145,0.0
500000,511146,0.0
500000,511147,0.0
500000,511148,0.0
500000,511149,0.0
500000,511150,0.0
500000,511151,0.0
500000,511152,0.0
500000,511153,0.0
500000,511154,0.0
500000,511155,0.0
500000,511156,0.0
500000,511157,0.0
500000,511158,0.0
500000,511159,0.0
500000,511160,0.0
500000,511161,0.0
500000,511162,0.0
500000,511163,0.0
500000,511164,0.0
500000,511165,0.0
500000,511166,0.0
500000,511167,0.0
500000,511168,0.0
500000,511169,0.0
500000,511170,0.0
500000,511171,0.0
500000,511172,0.0
500000,511173,0.0
500000,511174,0.0
500000,511175,0.0
500000,511176,0.0
500000,511177,0.0
500000,511178,0.0
500000,511179,0.0
500000,511180,0.0
500000,511181,0.0
500000,511182,0.0
500000,511183,0.0
500000,511184,0.0
500000,511185,0.0
500000,511186,0.0
500000,511187,0.0
500000,511188,0.0
500000,511189,0.0
500000,511190,0.0
500000,511191,0.0
500000,511192,0.0
500000,511193,0.0
500000,511194,0.0
500000,511195,0.0
500000,511196,0.0
500000,511197,0.0
500000,511198,0.0
500000,511199,0.0
500000,511200,0.0
500000,511201,0.0
500000,511202,0.0
500000,511203,0.0
500000,511204,0.0
500000,511205,0.0
500000,511206,0.0
500000,511207,0.0
500000,511208,0.0
500000,511209,0.0
500000,511210,0.0
500000,511211,0.0
500000,511212,0.0
500000,511213,0.0
500000,511214,0.0
500000,511215,0.0
500000,511216,0.0
500000,511217,0.0
500000,511218,0.0
500000,511219,0.0
500000,511220,0.0
500000,511221,0.0
500000,511222,0.0
500000,511223,0.0
500000,511224,0.0
500000,511225,0.0
500000,511226,0.0
500000,511227,0.0
500000,511228,0.0
500000,511229,0.0
500000,511230,0.0
500000,511231,0.0
